date,values,realtime_start,realtime_end,state,id,title,frequency_short,units_short,seasonal_adjustment_short
2014-07-01,20.88,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2014-08-01,20.65,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2014-09-01,21.63,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2014-10-01,21.27,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2014-11-01,21.5,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2014-12-01,22.35,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2015-01-01,22.65,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2015-02-01,22.69,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2015-03-01,22.27,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2015-04-01,22.4,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2015-05-01,22.04,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2015-06-01,21.99,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2015-07-01,22.02,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2015-08-01,22.3,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2015-09-01,22.11,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2015-10-01,22.68,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2015-11-01,22.66,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2015-12-01,22.29,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2016-01-01,22.96,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2016-02-01,22.86,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2016-03-01,23.08,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2016-04-01,23.45,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2016-05-01,23.31,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2016-06-01,23.14,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2016-07-01,23.59,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2016-08-01,23.7,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2016-09-01,23.86,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2016-10-01,23.79,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2016-11-01,23.72,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2016-12-01,23.34,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2017-01-01,23.9,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2017-02-01,23.82,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2017-03-01,23.93,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2017-04-01,24.58,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2017-05-01,24.0,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2017-06-01,24.03,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2017-07-01,24.8,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2017-08-01,24.31,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2017-09-01,24.18,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2017-10-01,24.28,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2017-11-01,23.64,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2017-12-01,24.2,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2018-01-01,24.41,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2018-02-01,24.56,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2018-03-01,24.38,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2018-04-01,24.21,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2018-05-01,24.17,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2018-06-01,23.76,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2018-07-01,23.88,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2018-08-01,23.93,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2018-09-01,24.17,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2018-10-01,24.13,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2018-11-01,23.77,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2018-12-01,24.0,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2019-01-01,23.64,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2019-02-01,23.53,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2019-03-01,23.52,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2019-04-01,23.33,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2019-05-01,23.28,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2019-06-01,23.16,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2019-07-01,23.17,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2019-08-01,23.03,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2019-09-01,23.11,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2019-10-01,23.12,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2019-11-01,22.68,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2019-12-01,23.19,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2020-01-01,23.14,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2020-02-01,22.95,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2020-03-01,22.98,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2020-04-01,23.44,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2020-05-01,23.63,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2020-06-01,23.72,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2020-07-01,24.0,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2020-08-01,24.41,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2020-09-01,24.7,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2020-10-01,24.65,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2020-11-01,24.41,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2020-12-01,24.4,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2021-01-01,25.11,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2021-02-01,25.08,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2021-03-01,24.84,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2021-04-01,25.11,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2021-05-01,25.42,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2021-06-01,25.15,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2021-07-01,25.98,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2021-08-01,26.16,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2021-09-01,26.28,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2021-10-01,25.86,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2021-11-01,26.38,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2021-12-01,26.21,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2022-01-01,26.39,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2022-02-01,25.93,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2022-03-01,26.08,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2022-04-01,25.97,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2022-05-01,26.05,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2022-06-01,25.78,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2022-07-01,26.22,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2022-08-01,26.23,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2022-09-01,26.39,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2022-10-01,26.88,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
2022-11-01,26.33,2023-01-21,2023-01-21,Maryland,SMU24000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Maryland,M,$ per Hour,NSA
