date,values,realtime_start,realtime_end,state,id,title,frequency_short,units_short,seasonal_adjustment_short
1996-01-01,1457334.0,2023-01-21,2023-01-21,New Mexico,TOTEXMNM35A647NCEN,Total Tax Exemptions for New Mexico,A,Number of Exemptions,NSA
1997-01-01,1463611.0,2023-01-21,2023-01-21,New Mexico,TOTEXMNM35A647NCEN,Total Tax Exemptions for New Mexico,A,Number of Exemptions,NSA
1998-01-01,1473770.0,2023-01-21,2023-01-21,New Mexico,TOTEXMNM35A647NCEN,Total Tax Exemptions for New Mexico,A,Number of Exemptions,NSA
1999-01-01,1511642.0,2023-01-21,2023-01-21,New Mexico,TOTEXMNM35A647NCEN,Total Tax Exemptions for New Mexico,A,Number of Exemptions,NSA
2000-01-01,1403413.0,2023-01-21,2023-01-21,New Mexico,TOTEXMNM35A647NCEN,Total Tax Exemptions for New Mexico,A,Number of Exemptions,NSA
2001-01-01,1527918.0,2023-01-21,2023-01-21,New Mexico,TOTEXMNM35A647NCEN,Total Tax Exemptions for New Mexico,A,Number of Exemptions,NSA
2002-01-01,1541188.0,2023-01-21,2023-01-21,New Mexico,TOTEXMNM35A647NCEN,Total Tax Exemptions for New Mexico,A,Number of Exemptions,NSA
2003-01-01,1556610.0,2023-01-21,2023-01-21,New Mexico,TOTEXMNM35A647NCEN,Total Tax Exemptions for New Mexico,A,Number of Exemptions,NSA
2004-01-01,1573377.0,2023-01-21,2023-01-21,New Mexico,TOTEXMNM35A647NCEN,Total Tax Exemptions for New Mexico,A,Number of Exemptions,NSA
2005-01-01,1594743.0,2023-01-21,2023-01-21,New Mexico,TOTEXMNM35A647NCEN,Total Tax Exemptions for New Mexico,A,Number of Exemptions,NSA
2006-01-01,1646950.0,2023-01-21,2023-01-21,New Mexico,TOTEXMNM35A647NCEN,Total Tax Exemptions for New Mexico,A,Number of Exemptions,NSA
2007-01-01,1764696.0,2023-01-21,2023-01-21,New Mexico,TOTEXMNM35A647NCEN,Total Tax Exemptions for New Mexico,A,Number of Exemptions,NSA
2008-01-01,1704815.0,2023-01-21,2023-01-21,New Mexico,TOTEXMNM35A647NCEN,Total Tax Exemptions for New Mexico,A,Number of Exemptions,NSA
2009-01-01,1700887.0,2023-01-21,2023-01-21,New Mexico,TOTEXMNM35A647NCEN,Total Tax Exemptions for New Mexico,A,Number of Exemptions,NSA
2010-01-01,1708270.0,2023-01-21,2023-01-21,New Mexico,TOTEXMNM35A647NCEN,Total Tax Exemptions for New Mexico,A,Number of Exemptions,NSA
2011-01-01,1699750.0,2023-01-21,2023-01-21,New Mexico,TOTEXMNM35A647NCEN,Total Tax Exemptions for New Mexico,A,Number of Exemptions,NSA
2012-01-01,1685704.0,2023-01-21,2023-01-21,New Mexico,TOTEXMNM35A647NCEN,Total Tax Exemptions for New Mexico,A,Number of Exemptions,NSA
2013-01-01,1677368.0,2023-01-21,2023-01-21,New Mexico,TOTEXMNM35A647NCEN,Total Tax Exemptions for New Mexico,A,Number of Exemptions,NSA
2014-01-01,1673317.0,2023-01-21,2023-01-21,New Mexico,TOTEXMNM35A647NCEN,Total Tax Exemptions for New Mexico,A,Number of Exemptions,NSA
2015-01-01,1667967.0,2023-01-21,2023-01-21,New Mexico,TOTEXMNM35A647NCEN,Total Tax Exemptions for New Mexico,A,Number of Exemptions,NSA
2016-01-01,1650184.0,2023-01-21,2023-01-21,New Mexico,TOTEXMNM35A647NCEN,Total Tax Exemptions for New Mexico,A,Number of Exemptions,NSA
2017-01-01,1652908.0,2023-01-21,2023-01-21,New Mexico,TOTEXMNM35A647NCEN,Total Tax Exemptions for New Mexico,A,Number of Exemptions,NSA
2018-01-01,1643404.0,2023-01-21,2023-01-21,New Mexico,TOTEXMNM35A647NCEN,Total Tax Exemptions for New Mexico,A,Number of Exemptions,NSA
2019-01-01,1694036.0,2023-01-21,2023-01-21,New Mexico,TOTEXMNM35A647NCEN,Total Tax Exemptions for New Mexico,A,Number of Exemptions,NSA
2020-01-01,1665341.0,2023-01-21,2023-01-21,New Mexico,TOTEXMNM35A647NCEN,Total Tax Exemptions for New Mexico,A,Number of Exemptions,NSA
1989-01-01,1021635.0,2023-01-21,2023-01-21,Nevada,TOTEXMNV32A647NCEN,Total Tax Exemptions for Nevada,A,Number of Exemptions,NSA
1990-01-01,1089156.0,2023-01-21,2023-01-21,Nevada,TOTEXMNV32A647NCEN,Total Tax Exemptions for Nevada,A,Number of Exemptions,NSA
1991-01-01,1134711.0,2023-01-21,2023-01-21,Nevada,TOTEXMNV32A647NCEN,Total Tax Exemptions for Nevada,A,Number of Exemptions,NSA
1992-01-01,1168583.0,2023-01-21,2023-01-21,Nevada,TOTEXMNV32A647NCEN,Total Tax Exemptions for Nevada,A,Number of Exemptions,NSA
1993-01-01,1230589.0,2023-01-21,2023-01-21,Nevada,TOTEXMNV32A647NCEN,Total Tax Exemptions for Nevada,A,Number of Exemptions,NSA
1994-01-01,1285032.0,2023-01-21,2023-01-21,Nevada,TOTEXMNV32A647NCEN,Total Tax Exemptions for Nevada,A,Number of Exemptions,NSA
1995-01-01,1349109.0,2023-01-21,2023-01-21,Nevada,TOTEXMNV32A647NCEN,Total Tax Exemptions for Nevada,A,Number of Exemptions,NSA
1996-01-01,1422039.0,2023-01-21,2023-01-21,Nevada,TOTEXMNV32A647NCEN,Total Tax Exemptions for Nevada,A,Number of Exemptions,NSA
1997-01-01,1488019.0,2023-01-21,2023-01-21,Nevada,TOTEXMNV32A647NCEN,Total Tax Exemptions for Nevada,A,Number of Exemptions,NSA
1998-01-01,1555701.0,2023-01-21,2023-01-21,Nevada,TOTEXMNV32A647NCEN,Total Tax Exemptions for Nevada,A,Number of Exemptions,NSA
1999-01-01,1661998.0,2023-01-21,2023-01-21,Nevada,TOTEXMNV32A647NCEN,Total Tax Exemptions for Nevada,A,Number of Exemptions,NSA
2000-01-01,1730686.0,2023-01-21,2023-01-21,Nevada,TOTEXMNV32A647NCEN,Total Tax Exemptions for Nevada,A,Number of Exemptions,NSA
2001-01-01,1790118.0,2023-01-21,2023-01-21,Nevada,TOTEXMNV32A647NCEN,Total Tax Exemptions for Nevada,A,Number of Exemptions,NSA
2002-01-01,1843516.0,2023-01-21,2023-01-21,Nevada,TOTEXMNV32A647NCEN,Total Tax Exemptions for Nevada,A,Number of Exemptions,NSA
2003-01-01,1919780.0,2023-01-21,2023-01-21,Nevada,TOTEXMNV32A647NCEN,Total Tax Exemptions for Nevada,A,Number of Exemptions,NSA
2004-01-01,1998047.0,2023-01-21,2023-01-21,Nevada,TOTEXMNV32A647NCEN,Total Tax Exemptions for Nevada,A,Number of Exemptions,NSA
2005-01-01,2080011.0,2023-01-21,2023-01-21,Nevada,TOTEXMNV32A647NCEN,Total Tax Exemptions for Nevada,A,Number of Exemptions,NSA
2006-01-01,2172862.0,2023-01-21,2023-01-21,Nevada,TOTEXMNV32A647NCEN,Total Tax Exemptions for Nevada,A,Number of Exemptions,NSA
2007-01-01,2354821.0,2023-01-21,2023-01-21,Nevada,TOTEXMNV32A647NCEN,Total Tax Exemptions for Nevada,A,Number of Exemptions,NSA
2008-01-01,2278537.0,2023-01-21,2023-01-21,Nevada,TOTEXMNV32A647NCEN,Total Tax Exemptions for Nevada,A,Number of Exemptions,NSA
2009-01-01,2255881.0,2023-01-21,2023-01-21,Nevada,TOTEXMNV32A647NCEN,Total Tax Exemptions for Nevada,A,Number of Exemptions,NSA
2010-01-01,2273857.0,2023-01-21,2023-01-21,Nevada,TOTEXMNV32A647NCEN,Total Tax Exemptions for Nevada,A,Number of Exemptions,NSA
2011-01-01,2288569.0,2023-01-21,2023-01-21,Nevada,TOTEXMNV32A647NCEN,Total Tax Exemptions for Nevada,A,Number of Exemptions,NSA
2012-01-01,2290171.0,2023-01-21,2023-01-21,Nevada,TOTEXMNV32A647NCEN,Total Tax Exemptions for Nevada,A,Number of Exemptions,NSA
2013-01-01,2314506.0,2023-01-21,2023-01-21,Nevada,TOTEXMNV32A647NCEN,Total Tax Exemptions for Nevada,A,Number of Exemptions,NSA
2014-01-01,2341465.0,2023-01-21,2023-01-21,Nevada,TOTEXMNV32A647NCEN,Total Tax Exemptions for Nevada,A,Number of Exemptions,NSA
2015-01-01,2381210.0,2023-01-21,2023-01-21,Nevada,TOTEXMNV32A647NCEN,Total Tax Exemptions for Nevada,A,Number of Exemptions,NSA
2016-01-01,2412872.0,2023-01-21,2023-01-21,Nevada,TOTEXMNV32A647NCEN,Total Tax Exemptions for Nevada,A,Number of Exemptions,NSA
2017-01-01,2461048.0,2023-01-21,2023-01-21,Nevada,TOTEXMNV32A647NCEN,Total Tax Exemptions for Nevada,A,Number of Exemptions,NSA
2018-01-01,2494466.0,2023-01-21,2023-01-21,Nevada,TOTEXMNV32A647NCEN,Total Tax Exemptions for Nevada,A,Number of Exemptions,NSA
2019-01-01,2619145.0,2023-01-21,2023-01-21,Nevada,TOTEXMNV32A647NCEN,Total Tax Exemptions for Nevada,A,Number of Exemptions,NSA
2020-01-01,2612510.0,2023-01-21,2023-01-21,Nevada,TOTEXMNV32A647NCEN,Total Tax Exemptions for Nevada,A,Number of Exemptions,NSA
1989-01-01,14264627.0,2023-01-21,2023-01-21,New York,TOTEXMNY36A647NCEN,Total Tax Exemptions for New York,A,Number of Exemptions,NSA
1990-01-01,14301336.0,2023-01-21,2023-01-21,New York,TOTEXMNY36A647NCEN,Total Tax Exemptions for New York,A,Number of Exemptions,NSA
1991-01-01,14258077.0,2023-01-21,2023-01-21,New York,TOTEXMNY36A647NCEN,Total Tax Exemptions for New York,A,Number of Exemptions,NSA
1992-01-01,14113927.0,2023-01-21,2023-01-21,New York,TOTEXMNY36A647NCEN,Total Tax Exemptions for New York,A,Number of Exemptions,NSA
1993-01-01,14076665.0,2023-01-21,2023-01-21,New York,TOTEXMNY36A647NCEN,Total Tax Exemptions for New York,A,Number of Exemptions,NSA
1994-01-01,13992987.0,2023-01-21,2023-01-21,New York,TOTEXMNY36A647NCEN,Total Tax Exemptions for New York,A,Number of Exemptions,NSA
1995-01-01,14043509.0,2023-01-21,2023-01-21,New York,TOTEXMNY36A647NCEN,Total Tax Exemptions for New York,A,Number of Exemptions,NSA
1996-01-01,14219929.0,2023-01-21,2023-01-21,New York,TOTEXMNY36A647NCEN,Total Tax Exemptions for New York,A,Number of Exemptions,NSA
1997-01-01,14325991.0,2023-01-21,2023-01-21,New York,TOTEXMNY36A647NCEN,Total Tax Exemptions for New York,A,Number of Exemptions,NSA
1998-01-01,14565191.0,2023-01-21,2023-01-21,New York,TOTEXMNY36A647NCEN,Total Tax Exemptions for New York,A,Number of Exemptions,NSA
1999-01-01,15108409.0,2023-01-21,2023-01-21,New York,TOTEXMNY36A647NCEN,Total Tax Exemptions for New York,A,Number of Exemptions,NSA
2000-01-01,15251402.0,2023-01-21,2023-01-21,New York,TOTEXMNY36A647NCEN,Total Tax Exemptions for New York,A,Number of Exemptions,NSA
2001-01-01,15464929.0,2023-01-21,2023-01-21,New York,TOTEXMNY36A647NCEN,Total Tax Exemptions for New York,A,Number of Exemptions,NSA
2002-01-01,15501944.0,2023-01-21,2023-01-21,New York,TOTEXMNY36A647NCEN,Total Tax Exemptions for New York,A,Number of Exemptions,NSA
2003-01-01,15498034.0,2023-01-21,2023-01-21,New York,TOTEXMNY36A647NCEN,Total Tax Exemptions for New York,A,Number of Exemptions,NSA
2004-01-01,15476913.0,2023-01-21,2023-01-21,New York,TOTEXMNY36A647NCEN,Total Tax Exemptions for New York,A,Number of Exemptions,NSA
2005-01-01,15488868.0,2023-01-21,2023-01-21,New York,TOTEXMNY36A647NCEN,Total Tax Exemptions for New York,A,Number of Exemptions,NSA
2006-01-01,15724654.0,2023-01-21,2023-01-21,New York,TOTEXMNY36A647NCEN,Total Tax Exemptions for New York,A,Number of Exemptions,NSA
2007-01-01,16823136.0,2023-01-21,2023-01-21,New York,TOTEXMNY36A647NCEN,Total Tax Exemptions for New York,A,Number of Exemptions,NSA
2008-01-01,16101949.0,2023-01-21,2023-01-21,New York,TOTEXMNY36A647NCEN,Total Tax Exemptions for New York,A,Number of Exemptions,NSA
2009-01-01,16108123.0,2023-01-21,2023-01-21,New York,TOTEXMNY36A647NCEN,Total Tax Exemptions for New York,A,Number of Exemptions,NSA
2010-01-01,16275814.0,2023-01-21,2023-01-21,New York,TOTEXMNY36A647NCEN,Total Tax Exemptions for New York,A,Number of Exemptions,NSA
2011-01-01,16294475.0,2023-01-21,2023-01-21,New York,TOTEXMNY36A647NCEN,Total Tax Exemptions for New York,A,Number of Exemptions,NSA
2012-01-01,16327424.0,2023-01-21,2023-01-21,New York,TOTEXMNY36A647NCEN,Total Tax Exemptions for New York,A,Number of Exemptions,NSA
2013-01-01,16387307.0,2023-01-21,2023-01-21,New York,TOTEXMNY36A647NCEN,Total Tax Exemptions for New York,A,Number of Exemptions,NSA
2014-01-01,16400004.0,2023-01-21,2023-01-21,New York,TOTEXMNY36A647NCEN,Total Tax Exemptions for New York,A,Number of Exemptions,NSA
2015-01-01,16460156.0,2023-01-21,2023-01-21,New York,TOTEXMNY36A647NCEN,Total Tax Exemptions for New York,A,Number of Exemptions,NSA
2016-01-01,16461146.0,2023-01-21,2023-01-21,New York,TOTEXMNY36A647NCEN,Total Tax Exemptions for New York,A,Number of Exemptions,NSA
2017-01-01,16519992.0,2023-01-21,2023-01-21,New York,TOTEXMNY36A647NCEN,Total Tax Exemptions for New York,A,Number of Exemptions,NSA
2018-01-01,16501627.0,2023-01-21,2023-01-21,New York,TOTEXMNY36A647NCEN,Total Tax Exemptions for New York,A,Number of Exemptions,NSA
2019-01-01,16616720.0,2023-01-21,2023-01-21,New York,TOTEXMNY36A647NCEN,Total Tax Exemptions for New York,A,Number of Exemptions,NSA
2020-01-01,16333081.0,2023-01-21,2023-01-21,New York,TOTEXMNY36A647NCEN,Total Tax Exemptions for New York,A,Number of Exemptions,NSA
1989-01-01,9234603.0,2023-01-21,2023-01-21,Ohio,TOTEXMOH39A647NCEN,Total Tax Exemptions for Ohio,A,Number of Exemptions,NSA
1990-01-01,9293038.0,2023-01-21,2023-01-21,Ohio,TOTEXMOH39A647NCEN,Total Tax Exemptions for Ohio,A,Number of Exemptions,NSA
1991-01-01,9350184.0,2023-01-21,2023-01-21,Ohio,TOTEXMOH39A647NCEN,Total Tax Exemptions for Ohio,A,Number of Exemptions,NSA
1992-01-01,9308622.0,2023-01-21,2023-01-21,Ohio,TOTEXMOH39A647NCEN,Total Tax Exemptions for Ohio,A,Number of Exemptions,NSA
1993-01-01,9329120.0,2023-01-21,2023-01-21,Ohio,TOTEXMOH39A647NCEN,Total Tax Exemptions for Ohio,A,Number of Exemptions,NSA
1994-01-01,9371111.0,2023-01-21,2023-01-21,Ohio,TOTEXMOH39A647NCEN,Total Tax Exemptions for Ohio,A,Number of Exemptions,NSA
1995-01-01,9472684.0,2023-01-21,2023-01-21,Ohio,TOTEXMOH39A647NCEN,Total Tax Exemptions for Ohio,A,Number of Exemptions,NSA
1996-01-01,9576695.0,2023-01-21,2023-01-21,Ohio,TOTEXMOH39A647NCEN,Total Tax Exemptions for Ohio,A,Number of Exemptions,NSA
1997-01-01,9613704.0,2023-01-21,2023-01-21,Ohio,TOTEXMOH39A647NCEN,Total Tax Exemptions for Ohio,A,Number of Exemptions,NSA
1998-01-01,9726162.0,2023-01-21,2023-01-21,Ohio,TOTEXMOH39A647NCEN,Total Tax Exemptions for Ohio,A,Number of Exemptions,NSA
1999-01-01,9919281.0,2023-01-21,2023-01-21,Ohio,TOTEXMOH39A647NCEN,Total Tax Exemptions for Ohio,A,Number of Exemptions,NSA
2000-01-01,9952189.0,2023-01-21,2023-01-21,Ohio,TOTEXMOH39A647NCEN,Total Tax Exemptions for Ohio,A,Number of Exemptions,NSA
2001-01-01,9977221.0,2023-01-21,2023-01-21,Ohio,TOTEXMOH39A647NCEN,Total Tax Exemptions for Ohio,A,Number of Exemptions,NSA
2002-01-01,9936303.0,2023-01-21,2023-01-21,Ohio,TOTEXMOH39A647NCEN,Total Tax Exemptions for Ohio,A,Number of Exemptions,NSA
2003-01-01,9898621.0,2023-01-21,2023-01-21,Ohio,TOTEXMOH39A647NCEN,Total Tax Exemptions for Ohio,A,Number of Exemptions,NSA
2004-01-01,9877697.0,2023-01-21,2023-01-21,Ohio,TOTEXMOH39A647NCEN,Total Tax Exemptions for Ohio,A,Number of Exemptions,NSA
2005-01-01,9862960.0,2023-01-21,2023-01-21,Ohio,TOTEXMOH39A647NCEN,Total Tax Exemptions for Ohio,A,Number of Exemptions,NSA
2006-01-01,9915005.0,2023-01-21,2023-01-21,Ohio,TOTEXMOH39A647NCEN,Total Tax Exemptions for Ohio,A,Number of Exemptions,NSA
2007-01-01,10595946.0,2023-01-21,2023-01-21,Ohio,TOTEXMOH39A647NCEN,Total Tax Exemptions for Ohio,A,Number of Exemptions,NSA
2008-01-01,9968165.0,2023-01-21,2023-01-21,Ohio,TOTEXMOH39A647NCEN,Total Tax Exemptions for Ohio,A,Number of Exemptions,NSA
2009-01-01,9861255.0,2023-01-21,2023-01-21,Ohio,TOTEXMOH39A647NCEN,Total Tax Exemptions for Ohio,A,Number of Exemptions,NSA
2010-01-01,9868561.0,2023-01-21,2023-01-21,Ohio,TOTEXMOH39A647NCEN,Total Tax Exemptions for Ohio,A,Number of Exemptions,NSA
2011-01-01,9836468.0,2023-01-21,2023-01-21,Ohio,TOTEXMOH39A647NCEN,Total Tax Exemptions for Ohio,A,Number of Exemptions,NSA
2012-01-01,9806771.0,2023-01-21,2023-01-21,Ohio,TOTEXMOH39A647NCEN,Total Tax Exemptions for Ohio,A,Number of Exemptions,NSA
2013-01-01,9811149.0,2023-01-21,2023-01-21,Ohio,TOTEXMOH39A647NCEN,Total Tax Exemptions for Ohio,A,Number of Exemptions,NSA
2014-01-01,9787103.0,2023-01-21,2023-01-21,Ohio,TOTEXMOH39A647NCEN,Total Tax Exemptions for Ohio,A,Number of Exemptions,NSA
2015-01-01,9793089.0,2023-01-21,2023-01-21,Ohio,TOTEXMOH39A647NCEN,Total Tax Exemptions for Ohio,A,Number of Exemptions,NSA
2016-01-01,9765289.0,2023-01-21,2023-01-21,Ohio,TOTEXMOH39A647NCEN,Total Tax Exemptions for Ohio,A,Number of Exemptions,NSA
2017-01-01,9780777.0,2023-01-21,2023-01-21,Ohio,TOTEXMOH39A647NCEN,Total Tax Exemptions for Ohio,A,Number of Exemptions,NSA
2018-01-01,9755527.0,2023-01-21,2023-01-21,Ohio,TOTEXMOH39A647NCEN,Total Tax Exemptions for Ohio,A,Number of Exemptions,NSA
2019-01-01,9936691.0,2023-01-21,2023-01-21,Ohio,TOTEXMOH39A647NCEN,Total Tax Exemptions for Ohio,A,Number of Exemptions,NSA
2020-01-01,9834853.0,2023-01-21,2023-01-21,Ohio,TOTEXMOH39A647NCEN,Total Tax Exemptions for Ohio,A,Number of Exemptions,NSA
1989-01-01,2544674.0,2023-01-21,2023-01-21,Oklahoma,TOTEXMOK40A647NCEN,Total Tax Exemptions for Oklahoma,A,Number of Exemptions,NSA
1990-01-01,2575665.0,2023-01-21,2023-01-21,Oklahoma,TOTEXMOK40A647NCEN,Total Tax Exemptions for Oklahoma,A,Number of Exemptions,NSA
1991-01-01,2620958.0,2023-01-21,2023-01-21,Oklahoma,TOTEXMOK40A647NCEN,Total Tax Exemptions for Oklahoma,A,Number of Exemptions,NSA
1992-01-01,2614319.0,2023-01-21,2023-01-21,Oklahoma,TOTEXMOK40A647NCEN,Total Tax Exemptions for Oklahoma,A,Number of Exemptions,NSA
1993-01-01,2622447.0,2023-01-21,2023-01-21,Oklahoma,TOTEXMOK40A647NCEN,Total Tax Exemptions for Oklahoma,A,Number of Exemptions,NSA
1994-01-01,2622440.0,2023-01-21,2023-01-21,Oklahoma,TOTEXMOK40A647NCEN,Total Tax Exemptions for Oklahoma,A,Number of Exemptions,NSA
1995-01-01,2650534.0,2023-01-21,2023-01-21,Oklahoma,TOTEXMOK40A647NCEN,Total Tax Exemptions for Oklahoma,A,Number of Exemptions,NSA
1996-01-01,2687655.0,2023-01-21,2023-01-21,Oklahoma,TOTEXMOK40A647NCEN,Total Tax Exemptions for Oklahoma,A,Number of Exemptions,NSA
1997-01-01,2707311.0,2023-01-21,2023-01-21,Oklahoma,TOTEXMOK40A647NCEN,Total Tax Exemptions for Oklahoma,A,Number of Exemptions,NSA
1998-01-01,2738653.0,2023-01-21,2023-01-21,Oklahoma,TOTEXMOK40A647NCEN,Total Tax Exemptions for Oklahoma,A,Number of Exemptions,NSA
1999-01-01,2824172.0,2023-01-21,2023-01-21,Oklahoma,TOTEXMOK40A647NCEN,Total Tax Exemptions for Oklahoma,A,Number of Exemptions,NSA
2000-01-01,2835665.0,2023-01-21,2023-01-21,Oklahoma,TOTEXMOK40A647NCEN,Total Tax Exemptions for Oklahoma,A,Number of Exemptions,NSA
2001-01-01,2858488.0,2023-01-21,2023-01-21,Oklahoma,TOTEXMOK40A647NCEN,Total Tax Exemptions for Oklahoma,A,Number of Exemptions,NSA
2002-01-01,2865984.0,2023-01-21,2023-01-21,Oklahoma,TOTEXMOK40A647NCEN,Total Tax Exemptions for Oklahoma,A,Number of Exemptions,NSA
2003-01-01,2867665.0,2023-01-21,2023-01-21,Oklahoma,TOTEXMOK40A647NCEN,Total Tax Exemptions for Oklahoma,A,Number of Exemptions,NSA
2004-01-01,2888151.0,2023-01-21,2023-01-21,Oklahoma,TOTEXMOK40A647NCEN,Total Tax Exemptions for Oklahoma,A,Number of Exemptions,NSA
2005-01-01,2915995.0,2023-01-21,2023-01-21,Oklahoma,TOTEXMOK40A647NCEN,Total Tax Exemptions for Oklahoma,A,Number of Exemptions,NSA
2006-01-01,2977677.0,2023-01-21,2023-01-21,Oklahoma,TOTEXMOK40A647NCEN,Total Tax Exemptions for Oklahoma,A,Number of Exemptions,NSA
2007-01-01,3265665.0,2023-01-21,2023-01-21,Oklahoma,TOTEXMOK40A647NCEN,Total Tax Exemptions for Oklahoma,A,Number of Exemptions,NSA
2008-01-01,3083148.0,2023-01-21,2023-01-21,Oklahoma,TOTEXMOK40A647NCEN,Total Tax Exemptions for Oklahoma,A,Number of Exemptions,NSA
2009-01-01,3082714.0,2023-01-21,2023-01-21,Oklahoma,TOTEXMOK40A647NCEN,Total Tax Exemptions for Oklahoma,A,Number of Exemptions,NSA
2010-01-01,3091975.0,2023-01-21,2023-01-21,Oklahoma,TOTEXMOK40A647NCEN,Total Tax Exemptions for Oklahoma,A,Number of Exemptions,NSA
2011-01-01,3102460.0,2023-01-21,2023-01-21,Oklahoma,TOTEXMOK40A647NCEN,Total Tax Exemptions for Oklahoma,A,Number of Exemptions,NSA
2012-01-01,3107283.0,2023-01-21,2023-01-21,Oklahoma,TOTEXMOK40A647NCEN,Total Tax Exemptions for Oklahoma,A,Number of Exemptions,NSA
2013-01-01,3116368.0,2023-01-21,2023-01-21,Oklahoma,TOTEXMOK40A647NCEN,Total Tax Exemptions for Oklahoma,A,Number of Exemptions,NSA
2014-01-01,3125353.0,2023-01-21,2023-01-21,Oklahoma,TOTEXMOK40A647NCEN,Total Tax Exemptions for Oklahoma,A,Number of Exemptions,NSA
2015-01-01,3128140.0,2023-01-21,2023-01-21,Oklahoma,TOTEXMOK40A647NCEN,Total Tax Exemptions for Oklahoma,A,Number of Exemptions,NSA
2016-01-01,3097019.0,2023-01-21,2023-01-21,Oklahoma,TOTEXMOK40A647NCEN,Total Tax Exemptions for Oklahoma,A,Number of Exemptions,NSA
2017-01-01,3098404.0,2023-01-21,2023-01-21,Oklahoma,TOTEXMOK40A647NCEN,Total Tax Exemptions for Oklahoma,A,Number of Exemptions,NSA
2018-01-01,3095616.0,2023-01-21,2023-01-21,Oklahoma,TOTEXMOK40A647NCEN,Total Tax Exemptions for Oklahoma,A,Number of Exemptions,NSA
2019-01-01,3206948.0,2023-01-21,2023-01-21,Oklahoma,TOTEXMOK40A647NCEN,Total Tax Exemptions for Oklahoma,A,Number of Exemptions,NSA
2020-01-01,3172734.0,2023-01-21,2023-01-21,Oklahoma,TOTEXMOK40A647NCEN,Total Tax Exemptions for Oklahoma,A,Number of Exemptions,NSA
1989-01-01,2353296.0,2023-01-21,2023-01-21,Oregon,TOTEXMOR41A647NCEN,Total Tax Exemptions for Oregon,A,Number of Exemptions,NSA
1990-01-01,2414900.0,2023-01-21,2023-01-21,Oregon,TOTEXMOR41A647NCEN,Total Tax Exemptions for Oregon,A,Number of Exemptions,NSA
1991-01-01,2465170.0,2023-01-21,2023-01-21,Oregon,TOTEXMOR41A647NCEN,Total Tax Exemptions for Oregon,A,Number of Exemptions,NSA
1992-01-01,2494315.0,2023-01-21,2023-01-21,Oregon,TOTEXMOR41A647NCEN,Total Tax Exemptions for Oregon,A,Number of Exemptions,NSA
1993-01-01,2525843.0,2023-01-21,2023-01-21,Oregon,TOTEXMOR41A647NCEN,Total Tax Exemptions for Oregon,A,Number of Exemptions,NSA
1994-01-01,2567610.0,2023-01-21,2023-01-21,Oregon,TOTEXMOR41A647NCEN,Total Tax Exemptions for Oregon,A,Number of Exemptions,NSA
1995-01-01,2615921.0,2023-01-21,2023-01-21,Oregon,TOTEXMOR41A647NCEN,Total Tax Exemptions for Oregon,A,Number of Exemptions,NSA
1996-01-01,2676242.0,2023-01-21,2023-01-21,Oregon,TOTEXMOR41A647NCEN,Total Tax Exemptions for Oregon,A,Number of Exemptions,NSA
1997-01-01,2712658.0,2023-01-21,2023-01-21,Oregon,TOTEXMOR41A647NCEN,Total Tax Exemptions for Oregon,A,Number of Exemptions,NSA
1998-01-01,2755796.0,2023-01-21,2023-01-21,Oregon,TOTEXMOR41A647NCEN,Total Tax Exemptions for Oregon,A,Number of Exemptions,NSA
1999-01-01,2853684.0,2023-01-21,2023-01-21,Oregon,TOTEXMOR41A647NCEN,Total Tax Exemptions for Oregon,A,Number of Exemptions,NSA
