date,values,realtime_start,realtime_end,state,id,title,frequency_short,units_short,seasonal_adjustment_short
2009-09-01,26.14,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2009-10-01,26.48,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2009-11-01,26.3,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2009-12-01,26.81,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2010-01-01,26.37,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2010-02-01,26.98,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2010-03-01,27.43,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2010-04-01,27.53,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2010-05-01,27.38,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2010-06-01,27.24,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2010-07-01,28.1,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2010-08-01,27.63,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2010-09-01,27.46,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2010-10-01,28.11,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2010-11-01,27.59,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2010-12-01,28.21,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2011-01-01,28.49,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2011-02-01,28.19,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2011-03-01,28.64,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2011-04-01,28.56,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2011-05-01,28.02,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2011-06-01,27.49,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2011-07-01,27.24,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2011-08-01,27.86,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2011-09-01,29.0,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2011-10-01,27.93,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2011-11-01,28.05,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2011-12-01,28.57,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2012-01-01,28.34,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2012-02-01,28.48,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2012-03-01,28.53,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2012-04-01,28.41,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2012-05-01,28.22,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2012-06-01,27.95,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2012-07-01,28.08,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2012-08-01,28.12,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2012-09-01,29.16,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2012-10-01,29.1,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2012-11-01,28.86,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2012-12-01,29.01,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2013-01-01,29.14,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2013-02-01,28.69,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2013-03-01,29.45,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2013-04-01,29.86,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2013-05-01,28.97,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2013-06-01,28.58,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2013-07-01,28.27,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2013-08-01,28.24,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2013-09-01,28.3,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2013-10-01,28.38,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2013-11-01,28.15,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2013-12-01,28.54,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2014-01-01,28.7,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2014-02-01,28.78,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2014-03-01,28.58,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2014-04-01,28.63,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2014-05-01,29.75,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2014-06-01,28.73,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2014-07-01,28.92,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2014-08-01,29.18,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2014-09-01,29.89,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2014-10-01,29.74,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2014-11-01,30.02,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2014-12-01,30.21,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2015-01-01,30.49,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2015-02-01,30.73,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2015-03-01,30.78,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2015-04-01,30.36,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2015-05-01,30.73,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2015-06-01,30.31,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2015-07-01,30.27,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2015-08-01,30.6,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2015-09-01,30.68,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2015-10-01,30.84,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2015-11-01,30.19,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2015-12-01,30.48,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2016-01-01,30.63,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2016-02-01,30.31,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2016-03-01,30.61,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2016-04-01,30.95,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2016-05-01,31.29,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2016-06-01,31.53,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2016-07-01,31.8,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2016-08-01,31.59,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2016-09-01,32.26,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2016-10-01,32.46,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2016-11-01,32.33,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2016-12-01,32.53,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2017-01-01,32.06,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2017-02-01,32.03,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2017-03-01,32.2,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2017-04-01,31.7,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2017-05-01,32.18,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2017-06-01,32.3,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2017-07-01,32.34,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2017-08-01,32.53,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2017-09-01,32.37,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2017-10-01,33.03,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2017-11-01,32.15,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2017-12-01,32.27,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2018-01-01,32.43,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2018-02-01,31.98,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2018-03-01,32.27,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2018-04-01,32.71,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2018-05-01,32.5,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2018-06-01,32.21,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2018-07-01,32.5,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2018-08-01,32.71,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2018-09-01,33.16,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2018-10-01,33.42,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2018-11-01,33.26,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2018-12-01,33.29,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2019-01-01,33.69,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2019-02-01,33.25,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
2019-03-01,32.83,2023-01-21,2023-01-21,Minnesota,SMU27000002000000003,Average Hourly Earnings of All Employees: Construction in Minnesota,M,$ per Hour,NSA
