realtime_start,realtime_end,date,value,id,title,state,frequency_short,units_short,"seasonal_adjustment_short"
2023-01-20,2023-01-20,2009-11-01,22.14,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-12-01,22.11,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-01-01,21.97,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-02-01,21.98,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-03-01,21.97,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-04-01,21.99,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-05-01,21.95,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-06-01,21.95,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-07-01,21.95,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-08-01,21.95,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-09-01,21.93,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-10-01,21.91,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-11-01,21.91,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-12-01,21.91,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-01-01,21.92,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-02-01,21.91,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-03-01,22.05,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-04-01,21.67,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-05-01,21.48,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-06-01,21.21,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-07-01,21.03,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-08-01,20.94,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-09-01,20.59,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-10-01,20.87,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-11-01,20.83,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-12-01,20.91,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-01-01,21.25,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-02-01,21.5,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-03-01,21.5,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-04-01,21.7,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-05-01,20.84,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-06-01,20.49,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-07-01,20.79,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-08-01,20.86,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-09-01,20.71,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-10-01,20.92,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-11-01,21.0,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-12-01,20.85,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-01-01,21.28,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-02-01,21.58,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-03-01,21.74,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-04-01,21.62,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-05-01,22.4,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-06-01,23.03,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-07-01,22.35,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-08-01,22.52,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-09-01,21.55,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-10-01,21.62,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-11-01,21.85,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-12-01,21.57,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-01-01,21.18,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-02-01,21.31,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-03-01,21.38,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-04-01,21.04,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-05-01,21.28,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-06-01,22.11,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-07-01,21.85,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-08-01,22.01,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-09-01,21.26,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-10-01,21.85,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-11-01,22.17,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-12-01,21.75,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-01-01,22.19,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-02-01,22.69,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-03-01,22.96,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-04-01,23.49,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-05-01,23.85,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-06-01,23.89,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-07-01,26.2,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-08-01,26.57,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-09-01,26.11,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-10-01,26.33,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-11-01,25.98,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-12-01,26.49,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-01-01,26.28,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-02-01,25.48,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-03-01,25.2,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-04-01,24.69,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-05-01,26.01,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-06-01,25.34,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-07-01,24.82,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-08-01,25.32,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-09-01,24.94,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-10-01,25.58,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-11-01,24.94,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-12-01,25.56,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-01-01,24.89,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-02-01,25.53,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-03-01,25.84,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-04-01,25.94,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-05-01,25.6,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-06-01,25.89,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-07-01,26.01,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-08-01,26.24,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-09-01,26.4,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-10-01,26.33,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-11-01,26.34,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-12-01,26.18,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-01-01,26.65,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-02-01,26.84,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-03-01,26.9,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-04-01,27.05,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-05-01,26.96,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-06-01,26.76,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-07-01,25.82,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-08-01,26.13,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-09-01,26.57,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-10-01,26.05,SMU32000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Nevada",Nevada,M,"$ per Hour",NSA
