realtime_start,realtime_end,date,value,id,title,state,frequency_short,units_short,"seasonal_adjustment_short"
2023-01-20,2023-01-20,1989-01-01,10.0,PPAANV32000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Nevada",Nevada,A,"%",NSA
2023-01-20,2023-01-20,1990-01-01,,PPAANV32000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Nevada",Nevada,A,"%",NSA
2023-01-20,2023-01-20,1991-01-01,,PPAANV32000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Nevada",Nevada,A,"%",NSA
2023-01-20,2023-01-20,1992-01-01,,PPAANV32000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Nevada",Nevada,A,"%",NSA
2023-01-20,2023-01-20,1993-01-01,11.5,PPAANV32000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Nevada",Nevada,A,"%",NSA
2023-01-20,2023-01-20,1994-01-01,,PPAANV32000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Nevada",Nevada,A,"%",NSA
2023-01-20,2023-01-20,1995-01-01,10.5,PPAANV32000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Nevada",Nevada,A,"%",NSA
2023-01-20,2023-01-20,1996-01-01,9.6,PPAANV32000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Nevada",Nevada,A,"%",NSA
2023-01-20,2023-01-20,1997-01-01,10.7,PPAANV32000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Nevada",Nevada,A,"%",NSA
2023-01-20,2023-01-20,1998-01-01,10.5,PPAANV32000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Nevada",Nevada,A,"%",NSA
2023-01-20,2023-01-20,1999-01-01,10.2,PPAANV32000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Nevada",Nevada,A,"%",NSA
2023-01-20,2023-01-20,2000-01-01,9.4,PPAANV32000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Nevada",Nevada,A,"%",NSA
2023-01-20,2023-01-20,2001-01-01,9.3,PPAANV32000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Nevada",Nevada,A,"%",NSA
2023-01-20,2023-01-20,2002-01-01,10.1,PPAANV32000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Nevada",Nevada,A,"%",NSA
2023-01-20,2023-01-20,2003-01-01,11.0,PPAANV32000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Nevada",Nevada,A,"%",NSA
2023-01-20,2023-01-20,2004-01-01,11.1,PPAANV32000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Nevada",Nevada,A,"%",NSA
2023-01-20,2023-01-20,2005-01-01,11.1,PPAANV32000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Nevada",Nevada,A,"%",NSA
2023-01-20,2023-01-20,2006-01-01,10.5,PPAANV32000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Nevada",Nevada,A,"%",NSA
2023-01-20,2023-01-20,2007-01-01,10.6,PPAANV32000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Nevada",Nevada,A,"%",NSA
2023-01-20,2023-01-20,2008-01-01,11.2,PPAANV32000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Nevada",Nevada,A,"%",NSA
2023-01-20,2023-01-20,2009-01-01,12.4,PPAANV32000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Nevada",Nevada,A,"%",NSA
2023-01-20,2023-01-20,2010-01-01,14.8,PPAANV32000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Nevada",Nevada,A,"%",NSA
2023-01-20,2023-01-20,2011-01-01,15.8,PPAANV32000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Nevada",Nevada,A,"%",NSA
2023-01-20,2023-01-20,2012-01-01,16.2,PPAANV32000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Nevada",Nevada,A,"%",NSA
2023-01-20,2023-01-20,2013-01-01,15.8,PPAANV32000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Nevada",Nevada,A,"%",NSA
2023-01-20,2023-01-20,2014-01-01,15.4,PPAANV32000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Nevada",Nevada,A,"%",NSA
2023-01-20,2023-01-20,2015-01-01,14.9,PPAANV32000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Nevada",Nevada,A,"%",NSA
2023-01-20,2023-01-20,2016-01-01,14.1,PPAANV32000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Nevada",Nevada,A,"%",NSA
2023-01-20,2023-01-20,2017-01-01,13.3,PPAANV32000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Nevada",Nevada,A,"%",NSA
2023-01-20,2023-01-20,2018-01-01,13.1,PPAANV32000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Nevada",Nevada,A,"%",NSA
2023-01-20,2023-01-20,2019-01-01,12.7,PPAANV32000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Nevada",Nevada,A,"%",NSA
2023-01-20,2023-01-20,2020-01-01,12.5,PPAANV32000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Nevada",Nevada,A,"%",NSA
2023-01-20,2023-01-20,2021-01-01,14.0,PPAANV32000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Nevada",Nevada,A,"%",NSA
2023-01-20,2023-01-20,1989-01-01,12.3,PPAANY36000A156NCEN,"Estimated Percent of People of All Ages in Poverty for New York","New York",A,"%",NSA
2023-01-20,2023-01-20,1990-01-01,,PPAANY36000A156NCEN,"Estimated Percent of People of All Ages in Poverty for New York","New York",A,"%",NSA
2023-01-20,2023-01-20,1991-01-01,,PPAANY36000A156NCEN,"Estimated Percent of People of All Ages in Poverty for New York","New York",A,"%",NSA
2023-01-20,2023-01-20,1992-01-01,,PPAANY36000A156NCEN,"Estimated Percent of People of All Ages in Poverty for New York","New York",A,"%",NSA
2023-01-20,2023-01-20,1993-01-01,16.3,PPAANY36000A156NCEN,"Estimated Percent of People of All Ages in Poverty for New York","New York",A,"%",NSA
2023-01-20,2023-01-20,1994-01-01,,PPAANY36000A156NCEN,"Estimated Percent of People of All Ages in Poverty for New York","New York",A,"%",NSA
2023-01-20,2023-01-20,1995-01-01,15.8,PPAANY36000A156NCEN,"Estimated Percent of People of All Ages in Poverty for New York","New York",A,"%",NSA
2023-01-20,2023-01-20,1996-01-01,16.3,PPAANY36000A156NCEN,"Estimated Percent of People of All Ages in Poverty for New York","New York",A,"%",NSA
2023-01-20,2023-01-20,1997-01-01,15.6,PPAANY36000A156NCEN,"Estimated Percent of People of All Ages in Poverty for New York","New York",A,"%",NSA
2023-01-20,2023-01-20,1998-01-01,15.4,PPAANY36000A156NCEN,"Estimated Percent of People of All Ages in Poverty for New York","New York",A,"%",NSA
2023-01-20,2023-01-20,1999-01-01,13.7,PPAANY36000A156NCEN,"Estimated Percent of People of All Ages in Poverty for New York","New York",A,"%",NSA
2023-01-20,2023-01-20,2000-01-01,13.2,PPAANY36000A156NCEN,"Estimated Percent of People of All Ages in Poverty for New York","New York",A,"%",NSA
2023-01-20,2023-01-20,2001-01-01,13.7,PPAANY36000A156NCEN,"Estimated Percent of People of All Ages in Poverty for New York","New York",A,"%",NSA
2023-01-20,2023-01-20,2002-01-01,13.9,PPAANY36000A156NCEN,"Estimated Percent of People of All Ages in Poverty for New York","New York",A,"%",NSA
2023-01-20,2023-01-20,2003-01-01,14.3,PPAANY36000A156NCEN,"Estimated Percent of People of All Ages in Poverty for New York","New York",A,"%",NSA
2023-01-20,2023-01-20,2004-01-01,14.5,PPAANY36000A156NCEN,"Estimated Percent of People of All Ages in Poverty for New York","New York",A,"%",NSA
2023-01-20,2023-01-20,2005-01-01,13.9,PPAANY36000A156NCEN,"Estimated Percent of People of All Ages in Poverty for New York","New York",A,"%",NSA
2023-01-20,2023-01-20,2006-01-01,14.2,PPAANY36000A156NCEN,"Estimated Percent of People of All Ages in Poverty for New York","New York",A,"%",NSA
2023-01-20,2023-01-20,2007-01-01,13.8,PPAANY36000A156NCEN,"Estimated Percent of People of All Ages in Poverty for New York","New York",A,"%",NSA
2023-01-20,2023-01-20,2008-01-01,13.7,PPAANY36000A156NCEN,"Estimated Percent of People of All Ages in Poverty for New York","New York",A,"%",NSA
2023-01-20,2023-01-20,2009-01-01,14.2,PPAANY36000A156NCEN,"Estimated Percent of People of All Ages in Poverty for New York","New York",A,"%",NSA
2023-01-20,2023-01-20,2010-01-01,15.0,PPAANY36000A156NCEN,"Estimated Percent of People of All Ages in Poverty for New York","New York",A,"%",NSA
2023-01-20,2023-01-20,2011-01-01,16.1,PPAANY36000A156NCEN,"Estimated Percent of People of All Ages in Poverty for New York","New York",A,"%",NSA
2023-01-20,2023-01-20,2012-01-01,15.9,PPAANY36000A156NCEN,"Estimated Percent of People of All Ages in Poverty for New York","New York",A,"%",NSA
2023-01-20,2023-01-20,2013-01-01,16.0,PPAANY36000A156NCEN,"Estimated Percent of People of All Ages in Poverty for New York","New York",A,"%",NSA
2023-01-20,2023-01-20,2014-01-01,16.0,PPAANY36000A156NCEN,"Estimated Percent of People of All Ages in Poverty for New York","New York",A,"%",NSA
2023-01-20,2023-01-20,2015-01-01,15.5,PPAANY36000A156NCEN,"Estimated Percent of People of All Ages in Poverty for New York","New York",A,"%",NSA
2023-01-20,2023-01-20,2016-01-01,14.8,PPAANY36000A156NCEN,"Estimated Percent of People of All Ages in Poverty for New York","New York",A,"%",NSA
2023-01-20,2023-01-20,2017-01-01,14.1,PPAANY36000A156NCEN,"Estimated Percent of People of All Ages in Poverty for New York","New York",A,"%",NSA
2023-01-20,2023-01-20,2018-01-01,13.7,PPAANY36000A156NCEN,"Estimated Percent of People of All Ages in Poverty for New York","New York",A,"%",NSA
2023-01-20,2023-01-20,2019-01-01,13.1,PPAANY36000A156NCEN,"Estimated Percent of People of All Ages in Poverty for New York","New York",A,"%",NSA
2023-01-20,2023-01-20,2020-01-01,12.7,PPAANY36000A156NCEN,"Estimated Percent of People of All Ages in Poverty for New York","New York",A,"%",NSA
2023-01-20,2023-01-20,2021-01-01,14.0,PPAANY36000A156NCEN,"Estimated Percent of People of All Ages in Poverty for New York","New York",A,"%",NSA
2023-01-20,2023-01-20,1989-01-01,12.1,PPAAOH39000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Ohio",Ohio,A,"%",NSA
2023-01-20,2023-01-20,1990-01-01,,PPAAOH39000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Ohio",Ohio,A,"%",NSA
2023-01-20,2023-01-20,1991-01-01,,PPAAOH39000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Ohio",Ohio,A,"%",NSA
2023-01-20,2023-01-20,1992-01-01,,PPAAOH39000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Ohio",Ohio,A,"%",NSA
2023-01-20,2023-01-20,1993-01-01,13.7,PPAAOH39000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Ohio",Ohio,A,"%",NSA
2023-01-20,2023-01-20,1994-01-01,,PPAAOH39000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Ohio",Ohio,A,"%",NSA
2023-01-20,2023-01-20,1995-01-01,11.3,PPAAOH39000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Ohio",Ohio,A,"%",NSA
2023-01-20,2023-01-20,1996-01-01,11.7,PPAAOH39000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Ohio",Ohio,A,"%",NSA
2023-01-20,2023-01-20,1997-01-01,11.0,PPAAOH39000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Ohio",Ohio,A,"%",NSA
2023-01-20,2023-01-20,1998-01-01,10.7,PPAAOH39000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Ohio",Ohio,A,"%",NSA
2023-01-20,2023-01-20,1999-01-01,11.0,PPAAOH39000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Ohio",Ohio,A,"%",NSA
2023-01-20,2023-01-20,2000-01-01,9.8,PPAAOH39000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Ohio",Ohio,A,"%",NSA
2023-01-20,2023-01-20,2001-01-01,10.3,PPAAOH39000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Ohio",Ohio,A,"%",NSA
2023-01-20,2023-01-20,2002-01-01,10.2,PPAAOH39000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Ohio",Ohio,A,"%",NSA
2023-01-20,2023-01-20,2003-01-01,10.7,PPAAOH39000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Ohio",Ohio,A,"%",NSA
2023-01-20,2023-01-20,2004-01-01,11.7,PPAAOH39000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Ohio",Ohio,A,"%",NSA
2023-01-20,2023-01-20,2005-01-01,13.0,PPAAOH39000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Ohio",Ohio,A,"%",NSA
2023-01-20,2023-01-20,2006-01-01,13.2,PPAAOH39000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Ohio",Ohio,A,"%",NSA
2023-01-20,2023-01-20,2007-01-01,13.1,PPAAOH39000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Ohio",Ohio,A,"%",NSA
2023-01-20,2023-01-20,2008-01-01,13.3,PPAAOH39000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Ohio",Ohio,A,"%",NSA
2023-01-20,2023-01-20,2009-01-01,15.1,PPAAOH39000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Ohio",Ohio,A,"%",NSA
2023-01-20,2023-01-20,2010-01-01,15.8,PPAAOH39000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Ohio",Ohio,A,"%",NSA
2023-01-20,2023-01-20,2011-01-01,16.3,PPAAOH39000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Ohio",Ohio,A,"%",NSA
2023-01-20,2023-01-20,2012-01-01,16.2,PPAAOH39000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Ohio",Ohio,A,"%",NSA
2023-01-20,2023-01-20,2013-01-01,15.9,PPAAOH39000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Ohio",Ohio,A,"%",NSA
2023-01-20,2023-01-20,2014-01-01,15.8,PPAAOH39000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Ohio",Ohio,A,"%",NSA
2023-01-20,2023-01-20,2015-01-01,14.8,PPAAOH39000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Ohio",Ohio,A,"%",NSA
2023-01-20,2023-01-20,2016-01-01,14.5,PPAAOH39000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Ohio",Ohio,A,"%",NSA
2023-01-20,2023-01-20,2017-01-01,13.9,PPAAOH39000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Ohio",Ohio,A,"%",NSA
2023-01-20,2023-01-20,2018-01-01,13.8,PPAAOH39000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Ohio",Ohio,A,"%",NSA
2023-01-20,2023-01-20,2019-01-01,13.0,PPAAOH39000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Ohio",Ohio,A,"%",NSA
2023-01-20,2023-01-20,2020-01-01,12.6,PPAAOH39000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Ohio",Ohio,A,"%",NSA
2023-01-20,2023-01-20,2021-01-01,13.3,PPAAOH39000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Ohio",Ohio,A,"%",NSA
2023-01-20,2023-01-20,1989-01-01,16.0,PPAAOK40000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Oklahoma",Oklahoma,A,"%",NSA
2023-01-20,2023-01-20,1990-01-01,,PPAAOK40000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Oklahoma",Oklahoma,A,"%",NSA
2023-01-20,2023-01-20,1991-01-01,,PPAAOK40000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Oklahoma",Oklahoma,A,"%",NSA
2023-01-20,2023-01-20,1992-01-01,,PPAAOK40000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Oklahoma",Oklahoma,A,"%",NSA
2023-01-20,2023-01-20,1993-01-01,18.3,PPAAOK40000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Oklahoma",Oklahoma,A,"%",NSA
2023-01-20,2023-01-20,1994-01-01,,PPAAOK40000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Oklahoma",Oklahoma,A,"%",NSA
2023-01-20,2023-01-20,1995-01-01,18.2,PPAAOK40000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Oklahoma",Oklahoma,A,"%",NSA
2023-01-20,2023-01-20,1996-01-01,17.1,PPAAOK40000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Oklahoma",Oklahoma,A,"%",NSA
2023-01-20,2023-01-20,1997-01-01,16.3,PPAAOK40000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Oklahoma",Oklahoma,A,"%",NSA
2023-01-20,2023-01-20,1998-01-01,16.1,PPAAOK40000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Oklahoma",Oklahoma,A,"%",NSA
2023-01-20,2023-01-20,1999-01-01,13.9,PPAAOK40000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Oklahoma",Oklahoma,A,"%",NSA
2023-01-20,2023-01-20,2000-01-01,13.8,PPAAOK40000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Oklahoma",Oklahoma,A,"%",NSA
2023-01-20,2023-01-20,2001-01-01,14.4,PPAAOK40000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Oklahoma",Oklahoma,A,"%",NSA
2023-01-20,2023-01-20,2002-01-01,14.5,PPAAOK40000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Oklahoma",Oklahoma,A,"%",NSA
2023-01-20,2023-01-20,2003-01-01,14.7,PPAAOK40000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Oklahoma",Oklahoma,A,"%",NSA
2023-01-20,2023-01-20,2004-01-01,14.0,PPAAOK40000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Oklahoma",Oklahoma,A,"%",NSA
2023-01-20,2023-01-20,2005-01-01,16.4,PPAAOK40000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Oklahoma",Oklahoma,A,"%",NSA
2023-01-20,2023-01-20,2006-01-01,16.7,PPAAOK40000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Oklahoma",Oklahoma,A,"%",NSA
2023-01-20,2023-01-20,2007-01-01,15.8,PPAAOK40000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Oklahoma",Oklahoma,A,"%",NSA
2023-01-20,2023-01-20,2008-01-01,15.7,PPAAOK40000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Oklahoma",Oklahoma,A,"%",NSA
2023-01-20,2023-01-20,2009-01-01,16.1,PPAAOK40000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Oklahoma",Oklahoma,A,"%",NSA
2023-01-20,2023-01-20,2010-01-01,16.8,PPAAOK40000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Oklahoma",Oklahoma,A,"%",NSA
2023-01-20,2023-01-20,2011-01-01,17.3,PPAAOK40000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Oklahoma",Oklahoma,A,"%",NSA
2023-01-20,2023-01-20,2012-01-01,17.2,PPAAOK40000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Oklahoma",Oklahoma,A,"%",NSA
2023-01-20,2023-01-20,2013-01-01,16.7,PPAAOK40000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Oklahoma",Oklahoma,A,"%",NSA
2023-01-20,2023-01-20,2014-01-01,16.6,PPAAOK40000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Oklahoma",Oklahoma,A,"%",NSA
2023-01-20,2023-01-20,2015-01-01,16.0,PPAAOK40000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Oklahoma",Oklahoma,A,"%",NSA
2023-01-20,2023-01-20,2016-01-01,16.1,PPAAOK40000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Oklahoma",Oklahoma,A,"%",NSA
2023-01-20,2023-01-20,2017-01-01,15.8,PPAAOK40000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Oklahoma",Oklahoma,A,"%",NSA
2023-01-20,2023-01-20,2018-01-01,15.5,PPAAOK40000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Oklahoma",Oklahoma,A,"%",NSA
2023-01-20,2023-01-20,2019-01-01,15.1,PPAAOK40000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Oklahoma",Oklahoma,A,"%",NSA
2023-01-20,2023-01-20,2020-01-01,14.3,PPAAOK40000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Oklahoma",Oklahoma,A,"%",NSA
2023-01-20,2023-01-20,2021-01-01,15.4,PPAAOK40000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Oklahoma",Oklahoma,A,"%",NSA
2023-01-20,2023-01-20,1989-01-01,12.5,PPAAOR41000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Oregon",Oregon,A,"%",NSA
2023-01-20,2023-01-20,1990-01-01,,PPAAOR41000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Oregon",Oregon,A,"%",NSA
2023-01-20,2023-01-20,1991-01-01,,PPAAOR41000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Oregon",Oregon,A,"%",NSA
2023-01-20,2023-01-20,1992-01-01,,PPAAOR41000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Oregon",Oregon,A,"%",NSA
2023-01-20,2023-01-20,1993-01-01,13.2,PPAAOR41000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Oregon",Oregon,A,"%",NSA
2023-01-20,2023-01-20,1994-01-01,,PPAAOR41000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Oregon",Oregon,A,"%",NSA
2023-01-20,2023-01-20,1995-01-01,12.5,PPAAOR41000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Oregon",Oregon,A,"%",NSA
2023-01-20,2023-01-20,1996-01-01,12.3,PPAAOR41000A156NCEN,"Estimated Percent of People of All Ages in Poverty for Oregon",Oregon,A,"%",NSA
