realtime_start,realtime_end,date,value,id,title,state,frequency_short,units_short,"seasonal_adjustment_short"
2023-01-20,2023-01-20,2009-10-01,21.27,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-11-01,21.42,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-12-01,21.24,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-01-01,21.22,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-02-01,21.05,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-03-01,21.14,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-04-01,21.48,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-05-01,21.89,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-06-01,21.7,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-07-01,21.93,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-08-01,21.78,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-09-01,22.18,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-10-01,22.35,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-11-01,22.21,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-12-01,22.33,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-01-01,22.79,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-02-01,22.61,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-03-01,22.6,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-04-01,23.04,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-05-01,23.27,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-06-01,23.22,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-07-01,23.07,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-08-01,23.2,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-09-01,23.75,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-10-01,23.67,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-11-01,23.44,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-12-01,23.79,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-01-01,23.98,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-02-01,23.68,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-03-01,24.12,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-04-01,23.88,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-05-01,24.12,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-06-01,24.57,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-07-01,24.48,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-08-01,24.34,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-09-01,24.95,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-10-01,24.78,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-11-01,24.78,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-12-01,25.27,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-01-01,25.32,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-02-01,25.35,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-03-01,25.48,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-04-01,25.23,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-05-01,25.17,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-06-01,25.68,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-07-01,25.46,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-08-01,25.53,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-09-01,25.9,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-10-01,25.84,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-11-01,26.21,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-12-01,27.31,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-01-01,27.06,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-02-01,27.16,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-03-01,27.42,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-04-01,26.99,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-05-01,26.72,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-06-01,26.63,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-07-01,26.58,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-08-01,26.56,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-09-01,26.88,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-10-01,27.0,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-11-01,26.99,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-12-01,27.16,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-01-01,27.21,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-02-01,26.78,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-03-01,27.26,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-04-01,27.23,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-05-01,27.22,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-06-01,26.93,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-07-01,27.29,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-08-01,27.63,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-09-01,27.28,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-10-01,27.87,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-11-01,27.55,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-12-01,27.31,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-01-01,27.76,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-02-01,27.49,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-03-01,27.89,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-04-01,28.07,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-05-01,27.89,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-06-01,27.4,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-07-01,27.51,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-08-01,27.92,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-09-01,27.92,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-10-01,28.34,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-11-01,27.72,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-12-01,28.11,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-01-01,28.43,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-02-01,28.01,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-03-01,28.09,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-04-01,28.69,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-05-01,28.65,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-06-01,28.35,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-07-01,28.57,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-08-01,28.68,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-09-01,28.6,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-10-01,28.92,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-11-01,28.46,SMU38000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in North Dakota","North Dakota",M,"$ per Hour",NSA
