realtime_start,realtime_end,date,value,id,title,state,frequency_short,units_short,"seasonal_adjustment_short"
2023-01-20,2023-01-20,2014-01-01,1673317.0,TOTEXMNM35A647NCEN,"Total Tax Exemptions for New Mexico","New Mexico",A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2015-01-01,1667967.0,TOTEXMNM35A647NCEN,"Total Tax Exemptions for New Mexico","New Mexico",A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2016-01-01,1650184.0,TOTEXMNM35A647NCEN,"Total Tax Exemptions for New Mexico","New Mexico",A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2017-01-01,1652908.0,TOTEXMNM35A647NCEN,"Total Tax Exemptions for New Mexico","New Mexico",A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2018-01-01,1643404.0,TOTEXMNM35A647NCEN,"Total Tax Exemptions for New Mexico","New Mexico",A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2019-01-01,1694036.0,TOTEXMNM35A647NCEN,"Total Tax Exemptions for New Mexico","New Mexico",A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2020-01-01,1665341.0,TOTEXMNM35A647NCEN,"Total Tax Exemptions for New Mexico","New Mexico",A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1989-01-01,1021635.0,TOTEXMNV32A647NCEN,"Total Tax Exemptions for Nevada",Nevada,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1990-01-01,1089156.0,TOTEXMNV32A647NCEN,"Total Tax Exemptions for Nevada",Nevada,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1991-01-01,1134711.0,TOTEXMNV32A647NCEN,"Total Tax Exemptions for Nevada",Nevada,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1992-01-01,1168583.0,TOTEXMNV32A647NCEN,"Total Tax Exemptions for Nevada",Nevada,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1993-01-01,1230589.0,TOTEXMNV32A647NCEN,"Total Tax Exemptions for Nevada",Nevada,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1994-01-01,1285032.0,TOTEXMNV32A647NCEN,"Total Tax Exemptions for Nevada",Nevada,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1995-01-01,1349109.0,TOTEXMNV32A647NCEN,"Total Tax Exemptions for Nevada",Nevada,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1996-01-01,1422039.0,TOTEXMNV32A647NCEN,"Total Tax Exemptions for Nevada",Nevada,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1997-01-01,1488019.0,TOTEXMNV32A647NCEN,"Total Tax Exemptions for Nevada",Nevada,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1998-01-01,1555701.0,TOTEXMNV32A647NCEN,"Total Tax Exemptions for Nevada",Nevada,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1999-01-01,1661998.0,TOTEXMNV32A647NCEN,"Total Tax Exemptions for Nevada",Nevada,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2000-01-01,1730686.0,TOTEXMNV32A647NCEN,"Total Tax Exemptions for Nevada",Nevada,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2001-01-01,1790118.0,TOTEXMNV32A647NCEN,"Total Tax Exemptions for Nevada",Nevada,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2002-01-01,1843516.0,TOTEXMNV32A647NCEN,"Total Tax Exemptions for Nevada",Nevada,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2003-01-01,1919780.0,TOTEXMNV32A647NCEN,"Total Tax Exemptions for Nevada",Nevada,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2004-01-01,1998047.0,TOTEXMNV32A647NCEN,"Total Tax Exemptions for Nevada",Nevada,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2005-01-01,2080011.0,TOTEXMNV32A647NCEN,"Total Tax Exemptions for Nevada",Nevada,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2006-01-01,2172862.0,TOTEXMNV32A647NCEN,"Total Tax Exemptions for Nevada",Nevada,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2007-01-01,2354821.0,TOTEXMNV32A647NCEN,"Total Tax Exemptions for Nevada",Nevada,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2008-01-01,2278537.0,TOTEXMNV32A647NCEN,"Total Tax Exemptions for Nevada",Nevada,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2009-01-01,2255881.0,TOTEXMNV32A647NCEN,"Total Tax Exemptions for Nevada",Nevada,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2010-01-01,2273857.0,TOTEXMNV32A647NCEN,"Total Tax Exemptions for Nevada",Nevada,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2011-01-01,2288569.0,TOTEXMNV32A647NCEN,"Total Tax Exemptions for Nevada",Nevada,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2012-01-01,2290171.0,TOTEXMNV32A647NCEN,"Total Tax Exemptions for Nevada",Nevada,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2013-01-01,2314506.0,TOTEXMNV32A647NCEN,"Total Tax Exemptions for Nevada",Nevada,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2014-01-01,2341465.0,TOTEXMNV32A647NCEN,"Total Tax Exemptions for Nevada",Nevada,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2015-01-01,2381210.0,TOTEXMNV32A647NCEN,"Total Tax Exemptions for Nevada",Nevada,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2016-01-01,2412872.0,TOTEXMNV32A647NCEN,"Total Tax Exemptions for Nevada",Nevada,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2017-01-01,2461048.0,TOTEXMNV32A647NCEN,"Total Tax Exemptions for Nevada",Nevada,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2018-01-01,2494466.0,TOTEXMNV32A647NCEN,"Total Tax Exemptions for Nevada",Nevada,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2019-01-01,2619145.0,TOTEXMNV32A647NCEN,"Total Tax Exemptions for Nevada",Nevada,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2020-01-01,2612510.0,TOTEXMNV32A647NCEN,"Total Tax Exemptions for Nevada",Nevada,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1989-01-01,1.4264627E7,TOTEXMNY36A647NCEN,"Total Tax Exemptions for New York","New York",A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1990-01-01,1.4301336E7,TOTEXMNY36A647NCEN,"Total Tax Exemptions for New York","New York",A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1991-01-01,1.4258077E7,TOTEXMNY36A647NCEN,"Total Tax Exemptions for New York","New York",A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1992-01-01,1.4113927E7,TOTEXMNY36A647NCEN,"Total Tax Exemptions for New York","New York",A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1993-01-01,1.4076665E7,TOTEXMNY36A647NCEN,"Total Tax Exemptions for New York","New York",A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1994-01-01,1.3992987E7,TOTEXMNY36A647NCEN,"Total Tax Exemptions for New York","New York",A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1995-01-01,1.4043509E7,TOTEXMNY36A647NCEN,"Total Tax Exemptions for New York","New York",A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1996-01-01,1.4219929E7,TOTEXMNY36A647NCEN,"Total Tax Exemptions for New York","New York",A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1997-01-01,1.4325991E7,TOTEXMNY36A647NCEN,"Total Tax Exemptions for New York","New York",A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1998-01-01,1.4565191E7,TOTEXMNY36A647NCEN,"Total Tax Exemptions for New York","New York",A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1999-01-01,1.5108409E7,TOTEXMNY36A647NCEN,"Total Tax Exemptions for New York","New York",A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2000-01-01,1.5251402E7,TOTEXMNY36A647NCEN,"Total Tax Exemptions for New York","New York",A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2001-01-01,1.5464929E7,TOTEXMNY36A647NCEN,"Total Tax Exemptions for New York","New York",A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2002-01-01,1.5501944E7,TOTEXMNY36A647NCEN,"Total Tax Exemptions for New York","New York",A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2003-01-01,1.5498034E7,TOTEXMNY36A647NCEN,"Total Tax Exemptions for New York","New York",A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2004-01-01,1.5476913E7,TOTEXMNY36A647NCEN,"Total Tax Exemptions for New York","New York",A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2005-01-01,1.5488868E7,TOTEXMNY36A647NCEN,"Total Tax Exemptions for New York","New York",A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2006-01-01,1.5724654E7,TOTEXMNY36A647NCEN,"Total Tax Exemptions for New York","New York",A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2007-01-01,1.6823136E7,TOTEXMNY36A647NCEN,"Total Tax Exemptions for New York","New York",A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2008-01-01,1.6101949E7,TOTEXMNY36A647NCEN,"Total Tax Exemptions for New York","New York",A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2009-01-01,1.6108123E7,TOTEXMNY36A647NCEN,"Total Tax Exemptions for New York","New York",A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2010-01-01,1.6275814E7,TOTEXMNY36A647NCEN,"Total Tax Exemptions for New York","New York",A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2011-01-01,1.6294475E7,TOTEXMNY36A647NCEN,"Total Tax Exemptions for New York","New York",A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2012-01-01,1.6327424E7,TOTEXMNY36A647NCEN,"Total Tax Exemptions for New York","New York",A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2013-01-01,1.6387307E7,TOTEXMNY36A647NCEN,"Total Tax Exemptions for New York","New York",A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2014-01-01,1.6400004E7,TOTEXMNY36A647NCEN,"Total Tax Exemptions for New York","New York",A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2015-01-01,1.6460156E7,TOTEXMNY36A647NCEN,"Total Tax Exemptions for New York","New York",A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2016-01-01,1.6461146E7,TOTEXMNY36A647NCEN,"Total Tax Exemptions for New York","New York",A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2017-01-01,1.6519992E7,TOTEXMNY36A647NCEN,"Total Tax Exemptions for New York","New York",A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2018-01-01,1.6501627E7,TOTEXMNY36A647NCEN,"Total Tax Exemptions for New York","New York",A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2019-01-01,1.661672E7,TOTEXMNY36A647NCEN,"Total Tax Exemptions for New York","New York",A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2020-01-01,1.6333081E7,TOTEXMNY36A647NCEN,"Total Tax Exemptions for New York","New York",A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1989-01-01,9234603.0,TOTEXMOH39A647NCEN,"Total Tax Exemptions for Ohio",Ohio,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1990-01-01,9293038.0,TOTEXMOH39A647NCEN,"Total Tax Exemptions for Ohio",Ohio,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1991-01-01,9350184.0,TOTEXMOH39A647NCEN,"Total Tax Exemptions for Ohio",Ohio,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1992-01-01,9308622.0,TOTEXMOH39A647NCEN,"Total Tax Exemptions for Ohio",Ohio,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1993-01-01,9329120.0,TOTEXMOH39A647NCEN,"Total Tax Exemptions for Ohio",Ohio,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1994-01-01,9371111.0,TOTEXMOH39A647NCEN,"Total Tax Exemptions for Ohio",Ohio,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1995-01-01,9472684.0,TOTEXMOH39A647NCEN,"Total Tax Exemptions for Ohio",Ohio,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1996-01-01,9576695.0,TOTEXMOH39A647NCEN,"Total Tax Exemptions for Ohio",Ohio,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1997-01-01,9613704.0,TOTEXMOH39A647NCEN,"Total Tax Exemptions for Ohio",Ohio,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1998-01-01,9726162.0,TOTEXMOH39A647NCEN,"Total Tax Exemptions for Ohio",Ohio,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1999-01-01,9919281.0,TOTEXMOH39A647NCEN,"Total Tax Exemptions for Ohio",Ohio,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2000-01-01,9952189.0,TOTEXMOH39A647NCEN,"Total Tax Exemptions for Ohio",Ohio,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2001-01-01,9977221.0,TOTEXMOH39A647NCEN,"Total Tax Exemptions for Ohio",Ohio,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2002-01-01,9936303.0,TOTEXMOH39A647NCEN,"Total Tax Exemptions for Ohio",Ohio,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2003-01-01,9898621.0,TOTEXMOH39A647NCEN,"Total Tax Exemptions for Ohio",Ohio,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2004-01-01,9877697.0,TOTEXMOH39A647NCEN,"Total Tax Exemptions for Ohio",Ohio,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2005-01-01,9862960.0,TOTEXMOH39A647NCEN,"Total Tax Exemptions for Ohio",Ohio,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2006-01-01,9915005.0,TOTEXMOH39A647NCEN,"Total Tax Exemptions for Ohio",Ohio,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2007-01-01,1.0595946E7,TOTEXMOH39A647NCEN,"Total Tax Exemptions for Ohio",Ohio,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2008-01-01,9968165.0,TOTEXMOH39A647NCEN,"Total Tax Exemptions for Ohio",Ohio,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2009-01-01,9861255.0,TOTEXMOH39A647NCEN,"Total Tax Exemptions for Ohio",Ohio,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2010-01-01,9868561.0,TOTEXMOH39A647NCEN,"Total Tax Exemptions for Ohio",Ohio,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2011-01-01,9836468.0,TOTEXMOH39A647NCEN,"Total Tax Exemptions for Ohio",Ohio,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2012-01-01,9806771.0,TOTEXMOH39A647NCEN,"Total Tax Exemptions for Ohio",Ohio,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2013-01-01,9811149.0,TOTEXMOH39A647NCEN,"Total Tax Exemptions for Ohio",Ohio,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2014-01-01,9787103.0,TOTEXMOH39A647NCEN,"Total Tax Exemptions for Ohio",Ohio,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2015-01-01,9793089.0,TOTEXMOH39A647NCEN,"Total Tax Exemptions for Ohio",Ohio,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2016-01-01,9765289.0,TOTEXMOH39A647NCEN,"Total Tax Exemptions for Ohio",Ohio,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2017-01-01,9780777.0,TOTEXMOH39A647NCEN,"Total Tax Exemptions for Ohio",Ohio,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2018-01-01,9755527.0,TOTEXMOH39A647NCEN,"Total Tax Exemptions for Ohio",Ohio,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2019-01-01,9936691.0,TOTEXMOH39A647NCEN,"Total Tax Exemptions for Ohio",Ohio,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2020-01-01,9834853.0,TOTEXMOH39A647NCEN,"Total Tax Exemptions for Ohio",Ohio,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1989-01-01,2544674.0,TOTEXMOK40A647NCEN,"Total Tax Exemptions for Oklahoma",Oklahoma,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1990-01-01,2575665.0,TOTEXMOK40A647NCEN,"Total Tax Exemptions for Oklahoma",Oklahoma,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1991-01-01,2620958.0,TOTEXMOK40A647NCEN,"Total Tax Exemptions for Oklahoma",Oklahoma,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1992-01-01,2614319.0,TOTEXMOK40A647NCEN,"Total Tax Exemptions for Oklahoma",Oklahoma,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1993-01-01,2622447.0,TOTEXMOK40A647NCEN,"Total Tax Exemptions for Oklahoma",Oklahoma,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1994-01-01,2622440.0,TOTEXMOK40A647NCEN,"Total Tax Exemptions for Oklahoma",Oklahoma,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1995-01-01,2650534.0,TOTEXMOK40A647NCEN,"Total Tax Exemptions for Oklahoma",Oklahoma,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1996-01-01,2687655.0,TOTEXMOK40A647NCEN,"Total Tax Exemptions for Oklahoma",Oklahoma,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1997-01-01,2707311.0,TOTEXMOK40A647NCEN,"Total Tax Exemptions for Oklahoma",Oklahoma,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1998-01-01,2738653.0,TOTEXMOK40A647NCEN,"Total Tax Exemptions for Oklahoma",Oklahoma,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1999-01-01,2824172.0,TOTEXMOK40A647NCEN,"Total Tax Exemptions for Oklahoma",Oklahoma,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2000-01-01,2835665.0,TOTEXMOK40A647NCEN,"Total Tax Exemptions for Oklahoma",Oklahoma,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2001-01-01,2858488.0,TOTEXMOK40A647NCEN,"Total Tax Exemptions for Oklahoma",Oklahoma,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2002-01-01,2865984.0,TOTEXMOK40A647NCEN,"Total Tax Exemptions for Oklahoma",Oklahoma,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2003-01-01,2867665.0,TOTEXMOK40A647NCEN,"Total Tax Exemptions for Oklahoma",Oklahoma,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2004-01-01,2888151.0,TOTEXMOK40A647NCEN,"Total Tax Exemptions for Oklahoma",Oklahoma,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2005-01-01,2915995.0,TOTEXMOK40A647NCEN,"Total Tax Exemptions for Oklahoma",Oklahoma,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2006-01-01,2977677.0,TOTEXMOK40A647NCEN,"Total Tax Exemptions for Oklahoma",Oklahoma,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2007-01-01,3265665.0,TOTEXMOK40A647NCEN,"Total Tax Exemptions for Oklahoma",Oklahoma,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2008-01-01,3083148.0,TOTEXMOK40A647NCEN,"Total Tax Exemptions for Oklahoma",Oklahoma,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2009-01-01,3082714.0,TOTEXMOK40A647NCEN,"Total Tax Exemptions for Oklahoma",Oklahoma,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2010-01-01,3091975.0,TOTEXMOK40A647NCEN,"Total Tax Exemptions for Oklahoma",Oklahoma,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2011-01-01,3102460.0,TOTEXMOK40A647NCEN,"Total Tax Exemptions for Oklahoma",Oklahoma,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2012-01-01,3107283.0,TOTEXMOK40A647NCEN,"Total Tax Exemptions for Oklahoma",Oklahoma,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2013-01-01,3116368.0,TOTEXMOK40A647NCEN,"Total Tax Exemptions for Oklahoma",Oklahoma,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2014-01-01,3125353.0,TOTEXMOK40A647NCEN,"Total Tax Exemptions for Oklahoma",Oklahoma,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2015-01-01,3128140.0,TOTEXMOK40A647NCEN,"Total Tax Exemptions for Oklahoma",Oklahoma,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2016-01-01,3097019.0,TOTEXMOK40A647NCEN,"Total Tax Exemptions for Oklahoma",Oklahoma,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2017-01-01,3098404.0,TOTEXMOK40A647NCEN,"Total Tax Exemptions for Oklahoma",Oklahoma,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2018-01-01,3095616.0,TOTEXMOK40A647NCEN,"Total Tax Exemptions for Oklahoma",Oklahoma,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2019-01-01,3206948.0,TOTEXMOK40A647NCEN,"Total Tax Exemptions for Oklahoma",Oklahoma,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2020-01-01,3172734.0,TOTEXMOK40A647NCEN,"Total Tax Exemptions for Oklahoma",Oklahoma,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1989-01-01,2353296.0,TOTEXMOR41A647NCEN,"Total Tax Exemptions for Oregon",Oregon,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1990-01-01,2414900.0,TOTEXMOR41A647NCEN,"Total Tax Exemptions for Oregon",Oregon,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1991-01-01,2465170.0,TOTEXMOR41A647NCEN,"Total Tax Exemptions for Oregon",Oregon,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1992-01-01,2494315.0,TOTEXMOR41A647NCEN,"Total Tax Exemptions for Oregon",Oregon,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1993-01-01,2525843.0,TOTEXMOR41A647NCEN,"Total Tax Exemptions for Oregon",Oregon,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1994-01-01,2567610.0,TOTEXMOR41A647NCEN,"Total Tax Exemptions for Oregon",Oregon,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1995-01-01,2615921.0,TOTEXMOR41A647NCEN,"Total Tax Exemptions for Oregon",Oregon,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1996-01-01,2676242.0,TOTEXMOR41A647NCEN,"Total Tax Exemptions for Oregon",Oregon,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1997-01-01,2712658.0,TOTEXMOR41A647NCEN,"Total Tax Exemptions for Oregon",Oregon,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1998-01-01,2755796.0,TOTEXMOR41A647NCEN,"Total Tax Exemptions for Oregon",Oregon,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1999-01-01,2853684.0,TOTEXMOR41A647NCEN,"Total Tax Exemptions for Oregon",Oregon,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2000-01-01,2882961.0,TOTEXMOR41A647NCEN,"Total Tax Exemptions for Oregon",Oregon,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2001-01-01,2915337.0,TOTEXMOR41A647NCEN,"Total Tax Exemptions for Oregon",Oregon,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2002-01-01,2926853.0,TOTEXMOR41A647NCEN,"Total Tax Exemptions for Oregon",Oregon,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2003-01-01,2931497.0,TOTEXMOR41A647NCEN,"Total Tax Exemptions for Oregon",Oregon,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2004-01-01,2973824.0,TOTEXMOR41A647NCEN,"Total Tax Exemptions for Oregon",Oregon,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2005-01-01,3026539.0,TOTEXMOR41A647NCEN,"Total Tax Exemptions for Oregon",Oregon,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2006-01-01,3093849.0,TOTEXMOR41A647NCEN,"Total Tax Exemptions for Oregon",Oregon,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2007-01-01,3370141.0,TOTEXMOR41A647NCEN,"Total Tax Exemptions for Oregon",Oregon,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2008-01-01,3206877.0,TOTEXMOR41A647NCEN,"Total Tax Exemptions for Oregon",Oregon,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2009-01-01,3186738.0,TOTEXMOR41A647NCEN,"Total Tax Exemptions for Oregon",Oregon,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2010-01-01,3205148.0,TOTEXMOR41A647NCEN,"Total Tax Exemptions for Oregon",Oregon,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2011-01-01,3204902.0,TOTEXMOR41A647NCEN,"Total Tax Exemptions for Oregon",Oregon,A,"Number of Exemptions",NSA
